date,time,loop_num,N2 input left(abs val),N2 input right(abs val),CO2 input left(abs val),CO2 input right(abs val),flow sensor left(sccm),flow sensor right(sccm),CO2 sensor left(abs val),CO2 sensor right(abs val)
06/22/2023 ,06:05:48 ,1,200,0,0,200,8.65,49.13,541.00,17.00
06/22/2023 ,06:05:49 ,1,200,0,0,200,9.02,48.89,542.00,15.00
06/22/2023 ,06:05:50 ,1,200,0,0,200,9.26,48.89,544.00,14.00
06/22/2023 ,06:05:51 ,1,200,0,0,200,9.26,48.89,543.00,14.00
06/22/2023 ,06:05:52 ,1,200,0,0,200,8.65,48.89,539.00,13.00
06/22/2023 ,06:05:53 ,1,200,0,0,200,8.16,48.89,535.00,14.00
06/22/2023 ,06:05:54 ,1,200,0,0,200,8.04,49.38,539.00,12.00
06/22/2023 ,06:05:55 ,1,200,0,0,200,8.04,48.89,536.00,13.00
06/22/2023 ,06:05:56 ,1,200,0,0,200,8.16,48.89,539.00,13.00
06/22/2023 ,06:05:57 ,1,200,0,0,200,9.02,48.89,544.00,12.00
06/22/2023 ,06:05:58 ,1,200,0,0,200,9.14,49.13,544.00,11.00
06/22/2023 ,06:05:59 ,1,200,0,0,200,9.02,48.89,542.00,10.00
06/22/2023 ,06:06:00 ,1,200,0,0,200,8.65,48.77,538.00,11.00
06/22/2023 ,06:06:01 ,1,200,0,0,200,8.29,48.64,535.00,10.00
06/22/2023 ,06:06:02 ,1,200,0,0,200,7.67,49.01,535.00,11.00
06/22/2023 ,06:06:03 ,1,200,0,0,200,7.92,48.89,536.00,9.00
06/22/2023 ,06:06:04 ,1,200,0,0,200,8.04,49.01,538.00,10.00
06/22/2023 ,06:06:05 ,1,200,0,0,200,8.53,49.01,542.00,10.00
06/22/2023 ,06:06:06 ,1,200,0,0,200,8.90,48.64,544.00,9.00
06/22/2023 ,06:06:07 ,1,200,0,0,200,8.90,48.89,543.00,10.00
06/22/2023 ,06:06:08 ,1,200,0,0,200,8.53,48.77,539.00,9.00
06/22/2023 ,06:06:09 ,1,200,0,0,200,8.29,49.13,538.00,9.00
06/22/2023 ,06:06:10 ,1,200,0,0,200,7.55,48.77,532.00,10.00
06/22/2023 ,06:06:11 ,1,200,0,0,200,7.55,48.03,534.00,9.00
06/22/2023 ,06:06:12 ,1,200,0,0,200,7.92,48.52,535.00,9.00
06/22/2023 ,06:06:13 ,1,200,0,0,200,8.53,48.89,542.00,9.00
06/22/2023 ,06:06:14 ,1,200,0,0,200,8.90,49.01,542.00,10.00
06/22/2023 ,06:06:15 ,1,200,0,0,200,9.02,48.89,544.00,10.00
06/22/2023 ,06:06:16 ,1,200,0,0,200,8.65,49.26,540.00,9.00
06/22/2023 ,06:06:17 ,1,200,0,0,200,8.16,49.87,540.00,7.00
06/22/2023 ,06:06:18 ,1,200,0,0,200,7.92,48.52,534.00,10.00
06/22/2023 ,06:06:19 ,1,200,0,0,200,7.55,49.62,538.00,10.00
06/22/2023 ,06:06:20 ,1,200,0,0,200,9.02,63.57,588.00,8.00
06/22/2023 ,06:06:21 ,1,200,0,0,200,8.90,49.26,549.00,9.00
06/22/2023 ,06:06:22 ,1,200,0,0,200,9.02,49.38,548.00,8.00
06/22/2023 ,06:06:23 ,1,200,0,0,200,9.02,47.67,541.00,9.00
06/22/2023 ,06:06:24 ,1,200,0,0,200,8.65,47.30,537.00,8.00
06/22/2023 ,06:06:25 ,1,200,0,0,200,7.92,48.03,535.00,8.00
06/22/2023 ,06:06:26 ,1,200,0,0,200,7.80,48.40,534.00,9.00
06/22/2023 ,06:06:27 ,1,200,0,0,200,7.43,48.52,532.00,9.00
06/22/2023 ,06:06:28 ,1,200,0,0,200,7.67,48.52,534.00,9.00
06/22/2023 ,06:06:29 ,1,200,0,0,200,8.16,48.03,536.00,9.00
06/22/2023 ,06:06:30 ,1,200,0,0,200,8.78,49.01,545.00,8.00
06/22/2023 ,06:06:31 ,1,200,0,0,200,9.02,49.75,545.00,7.00
06/22/2023 ,06:06:32 ,1,200,0,0,200,9.26,53.78,558.00,8.00
06/22/2023 ,06:06:33 ,1,200,0,0,200,8.78,52.80,550.00,9.00
06/22/2023 ,06:06:34 ,1,200,0,0,200,8.29,52.80,549.00,9.00
06/22/2023 ,06:06:35 ,1,200,0,0,200,8.16,52.44,551.00,9.00
06/22/2023 ,06:06:36 ,1,200,0,0,200,8.41,52.68,551.00,9.00
06/22/2023 ,06:06:37 ,1,200,0,0,200,8.78,51.58,551.00,8.00
06/22/2023 ,06:06:38 ,1,200,0,0,200,9.63,53.17,560.00,7.00
06/22/2023 ,06:06:39 ,1,200,0,0,200,9.26,49.01,547.00,9.00
06/22/2023 ,06:06:40 ,1,200,0,0,200,8.65,47.91,540.00,8.00
06/22/2023 ,06:06:41 ,1,200,0,0,200,8.29,48.16,538.00,9.00
06/22/2023 ,06:06:42 ,1,200,0,0,200,7.55,47.79,532.00,9.00
06/22/2023 ,06:06:43 ,1,200,0,0,200,7.43,47.79,531.00,8.00
06/22/2023 ,06:06:44 ,1,200,0,0,200,7.67,47.54,531.00,8.00
06/22/2023 ,06:06:45 ,1,200,0,0,200,7.92,47.54,535.00,8.00
06/22/2023 ,06:06:46 ,1,200,0,0,200,8.41,47.54,536.00,8.00
06/22/2023 ,06:06:47 ,1,200,0,0,200,8.90,47.30,538.00,8.00
06/22/2023 ,06:06:48 ,1,200,0,0,200,8.65,47.30,533.00,8.00
06/22/2023 ,06:06:49 ,1,200,0,0,200,8.16,47.42,534.00,9.00
06/22/2023 ,06:06:50 ,1,200,0,0,200,7.67,47.42,529.00,8.00
06/22/2023 ,06:06:51 ,1,200,0,0,200,7.31,47.06,529.00,9.00
06/22/2023 ,06:06:52 ,1,200,0,0,200,7.43,47.18,529.00,8.00
06/22/2023 ,06:06:53 ,1,200,0,0,200,7.80,47.42,534.00,8.00
06/22/2023 ,06:06:54 ,1,200,0,0,200,8.41,47.18,537.00,7.00
06/22/2023 ,06:06:55 ,1,200,0,0,200,8.65,47.18,537.00,8.00
06/22/2023 ,06:06:56 ,1,200,0,0,200,8.78,47.18,537.00,8.00
06/22/2023 ,06:06:57 ,1,200,0,0,200,8.29,47.54,532.00,9.00
06/22/2023 ,06:06:58 ,1,200,0,0,200,7.67,47.42,528.00,10.00
06/22/2023 ,06:06:59 ,1,200,0,0,200,7.31,47.18,528.00,9.00
06/22/2023 ,06:07:00 ,1,200,0,0,200,7.19,45.10,522.00,9.00
06/22/2023 ,06:07:01 ,1,200,0,0,200,7.67,46.69,526.00,9.00
06/22/2023 ,06:07:02 ,1,200,0,0,200,8.16,47.06,533.00,8.00
06/22/2023 ,06:07:03 ,1,200,0,0,200,8.53,47.18,533.00,8.00
06/22/2023 ,06:07:04 ,1,200,0,0,200,8.78,47.30,537.00,9.00
06/22/2023 ,06:07:05 ,1,200,0,0,200,8.53,47.06,532.00,9.00
06/22/2023 ,06:07:06 ,1,200,0,0,200,7.80,47.30,530.00,8.00
06/22/2023 ,06:07:07 ,1,200,0,0,200,7.67,47.30,528.00,8.00
06/22/2023 ,06:07:08 ,1,200,0,0,200,7.31,45.71,522.00,8.00
06/22/2023 ,06:07:09 ,1,200,0,0,200,7.31,46.32,527.00,8.00
06/22/2023 ,06:07:10 ,1,200,0,0,200,7.92,46.93,532.00,8.00
06/22/2023 ,06:07:11 ,1,200,0,0,200,8.29,47.42,537.00,8.00
06/22/2023 ,06:07:12 ,1,200,0,0,200,8.65,45.47,530.00,8.00
06/22/2023 ,06:07:13 ,1,200,0,0,200,8.65,49.62,543.00,8.00
06/22/2023 ,06:07:14 ,1,200,0,0,200,8.29,49.62,540.00,8.00
06/22/2023 ,06:07:15 ,1,200,0,0,200,7.92,47.30,529.00,7.00
06/22/2023 ,06:07:16 ,1,200,0,0,200,7.67,49.87,538.00,8.00
06/22/2023 ,06:07:17 ,1,200,0,0,200,7.43,46.08,524.00,10.00
06/22/2023 ,06:07:18 ,1,200,0,0,200,7.43,42.77,514.00,8.00
06/22/2023 ,06:07:19 ,1,200,0,0,200,8.29,45.71,530.00,9.00
06/22/2023 ,06:07:20 ,1,200,0,0,200,8.29,46.08,529.00,8.00
06/22/2023 ,06:07:21 ,1,200,0,0,200,8.29,47.18,533.00,8.00
06/22/2023 ,06:07:22 ,1,200,0,0,200,8.16,47.79,530.00,9.00
06/22/2023 ,06:07:23 ,1,200,0,0,200,7.31,45.47,522.00,10.00
06/22/2023 ,06:07:24 ,1,200,0,0,200,7.06,46.20,521.00,9.00
06/22/2023 ,06:07:25 ,1,200,0,0,200,7.43,47.42,531.00,8.00
06/22/2023 ,06:07:26 ,1,200,0,0,200,7.80,47.06,531.00,7.00
06/22/2023 ,06:07:27 ,1,200,0,0,200,8.29,46.44,531.00,8.00
06/22/2023 ,06:07:28 ,1,200,0,0,200,8.78,47.30,535.00,7.00
06/22/2023 ,06:07:29 ,1,200,0,0,200,8.53,47.18,533.00,8.00
06/22/2023 ,06:07:30 ,1,200,0,0,200,7.67,44.49,521.00,7.00
06/22/2023 ,06:07:31 ,1,200,0,0,200,7.67,50.85,539.00,8.00
06/22/2023 ,06:07:32 ,1,200,0,0,200,7.92,46.93,525.00,7.00
06/22/2023 ,06:07:33 ,1,200,0,0,200,7.55,46.93,525.00,8.00
06/22/2023 ,06:07:34 ,1,200,0,0,200,8.04,46.93,532.00,8.00
06/22/2023 ,06:07:35 ,1,200,0,0,200,8.29,45.95,529.00,8.00
06/22/2023 ,06:07:36 ,1,200,0,0,200,8.16,44.00,524.00,8.00
06/22/2023 ,06:07:37 ,1,200,0,0,200,8.29,45.34,525.00,8.00
06/22/2023 ,06:07:38 ,1,200,0,0,200,7.80,44.24,519.00,8.00
06/22/2023 ,06:07:39 ,1,200,0,0,200,7.43,44.49,515.00,7.00
06/22/2023 ,06:07:41 ,1,200,0,0,200,7.06,45.47,520.00,9.00
06/22/2023 ,06:07:42 ,1,200,0,0,200,7.06,45.59,522.00,9.00
06/22/2023 ,06:07:43 ,1,200,0,0,200,7.43,46.20,526.00,8.00
06/22/2023 ,06:07:44 ,1,200,0,0,200,8.16,46.44,532.00,9.00
06/22/2023 ,06:07:45 ,1,200,0,0,200,8.41,47.06,535.00,8.00
06/22/2023 ,06:07:46 ,1,200,0,0,200,8.65,48.03,539.00,8.00
06/22/2023 ,06:07:47 ,1,200,0,0,200,8.41,49.38,541.00,8.00
06/22/2023 ,06:07:48 ,1,200,0,0,200,7.55,45.10,523.00,7.00
06/22/2023 ,06:07:49 ,1,200,0,0,200,7.19,46.44,524.00,8.00
06/22/2023 ,06:07:50 ,1,200,0,0,200,7.19,47.18,525.00,9.00
06/22/2023 ,06:07:51 ,1,200,0,0,200,10.00,47.79,529.00,55.00
06/22/2023 ,06:07:52 ,1,200,0,0,200,11.47,42.90,520.00,58.00
06/22/2023 ,06:07:53 ,1,200,0,0,200,11.83,47.18,532.00,64.00
06/22/2023 ,06:07:54 ,1,200,0,0,200,12.69,47.79,538.00,73.00
06/22/2023 ,06:07:55 ,1,200,0,0,200,11.83,48.89,542.00,57.00
06/22/2023 ,06:07:56 ,1,200,0,0,200,11.10,47.67,535.00,56.00
06/22/2023 ,06:07:57 ,1,200,0,0,200,8.90,49.50,535.00,28.00
06/22/2023 ,06:07:58 ,1,200,0,0,200,8.41,45.10,522.00,26.00
06/22/2023 ,06:07:59 ,1,200,0,0,200,8.29,46.44,526.00,26.00
06/22/2023 ,06:08:00 ,1,200,0,0,200,8.65,45.59,526.00,24.00
06/22/2023 ,06:08:01 ,1,200,0,0,200,9.02,45.59,532.00,23.00
06/22/2023 ,06:08:02 ,1,200,0,0,200,9.39,46.44,532.00,19.00
06/22/2023 ,06:08:03 ,1,200,0,0,200,9.02,46.08,528.00,20.00
06/22/2023 ,06:08:04 ,1,200,0,0,200,9.02,46.44,530.00,19.00
06/22/2023 ,06:08:05 ,1,200,0,0,200,8.04,45.10,518.00,18.00
06/22/2023 ,06:08:06 ,1,200,0,0,200,7.67,45.34,518.00,17.00
06/22/2023 ,06:08:07 ,1,200,0,0,200,7.80,46.20,523.00,16.00
06/22/2023 ,06:08:08 ,1,200,0,0,200,8.16,48.16,534.00,14.00
06/22/2023 ,06:08:09 ,1,200,0,0,200,8.78,49.01,537.00,16.00
06/22/2023 ,06:08:10 ,1,200,0,0,200,10.85,66.75,602.00,16.00
06/22/2023 ,06:08:11 ,1,200,0,0,200,9.39,49.87,548.00,13.00
06/22/2023 ,06:08:12 ,1,200,0,0,200,8.65,48.52,540.00,13.00
06/22/2023 ,06:08:13 ,1,200,0,0,200,7.92,44.12,520.00,12.00
06/22/2023 ,06:08:14 ,1,200,0,0,200,7.19,43.51,515.00,13.00
06/22/2023 ,06:08:15 ,1,200,0,0,200,7.19,43.63,514.00,12.00
06/22/2023 ,06:08:16 ,1,200,0,0,200,7.67,43.75,518.00,11.00
06/22/2023 ,06:08:17 ,1,200,0,0,200,8.16,45.22,525.00,11.00
06/22/2023 ,06:08:18 ,1,200,0,0,200,8.65,46.57,533.00,11.00
06/22/2023 ,06:08:19 ,1,200,0,0,200,8.53,45.83,529.00,11.00
06/22/2023 ,06:08:20 ,1,200,0,0,200,8.16,46.69,528.00,11.00
06/22/2023 ,06:08:21 ,1,200,0,0,200,7.43,46.20,522.00,10.00
06/22/2023 ,06:08:22 ,1,200,0,0,200,7.43,47.18,527.00,10.00
06/22/2023 ,06:08:23 ,1,200,0,0,200,7.43,46.69,524.00,10.00
06/22/2023 ,06:08:24 ,1,200,0,0,200,8.16,46.44,531.00,10.00
06/22/2023 ,06:08:25 ,1,200,0,0,200,8.41,44.85,526.00,9.00
06/22/2023 ,06:08:26 ,1,200,0,0,200,8.53,45.95,530.00,9.00
06/22/2023 ,06:08:27 ,1,200,0,0,200,8.29,46.93,531.00,9.00
06/22/2023 ,06:08:28 ,1,200,0,0,200,7.55,46.32,525.00,9.00
06/22/2023 ,06:08:29 ,1,200,0,0,200,7.19,47.06,524.00,9.00
06/22/2023 ,06:08:30 ,1,200,0,0,200,7.43,47.42,528.00,10.00
06/22/2023 ,06:08:31 ,1,200,0,0,200,8.04,46.44,529.00,8.00
06/22/2023 ,06:08:32 ,1,200,0,0,200,8.29,47.30,533.00,10.00
06/22/2023 ,06:08:33 ,1,200,0,0,200,10.98,76.77,634.00,10.00
06/22/2023 ,06:08:34 ,1,200,0,0,200,8.78,47.79,545.00,9.00
06/22/2023 ,06:08:35 ,1,200,0,0,200,7.67,48.16,535.00,9.00
06/22/2023 ,06:08:36 ,1,200,0,0,200,7.31,45.95,527.00,10.00
06/22/2023 ,06:08:37 ,1,200,0,0,200,7.55,44.49,522.00,9.00
06/22/2023 ,06:08:38 ,1,200,0,0,200,7.80,45.59,527.00,8.00
06/22/2023 ,06:08:39 ,1,200,0,0,200,8.53,45.22,530.00,9.00
06/22/2023 ,06:08:40 ,1,200,0,0,200,8.04,41.43,512.00,8.00
06/22/2023 ,06:08:41 ,1,200,0,0,200,7.55,44.00,516.00,8.00
06/22/2023 ,06:08:42 ,1,200,0,0,200,7.31,45.71,519.00,8.00
06/22/2023 ,06:08:43 ,1,200,0,0,200,7.06,46.69,524.00,8.00
06/22/2023 ,06:08:44 ,1,200,0,0,200,7.80,49.13,534.00,9.00
06/22/2023 ,06:08:45 ,1,200,0,0,200,8.53,48.03,539.00,9.00
06/22/2023 ,06:08:46 ,1,200,0,0,200,8.65,46.57,534.00,7.00
06/22/2023 ,06:08:47 ,1,200,0,0,200,8.29,46.93,532.00,9.00
06/22/2023 ,06:08:48 ,1,200,0,0,200,7.67,45.34,524.00,8.00
06/22/2023 ,06:08:49 ,1,200,0,0,200,7.19,45.59,521.00,7.00
06/22/2023 ,06:08:50 ,1,200,0,0,200,7.19,45.10,520.00,7.00
06/22/2023 ,06:08:51 ,1,200,0,0,200,7.80,45.59,527.00,9.00
06/22/2023 ,06:08:52 ,1,200,0,0,200,8.41,46.57,533.00,8.00
06/22/2023 ,06:08:53 ,1,200,0,0,200,8.41,46.20,531.00,9.00
06/22/2023 ,06:08:54 ,1,200,0,0,200,8.04,47.54,531.00,8.00
06/22/2023 ,06:08:55 ,1,200,0,0,200,7.19,46.20,521.00,9.00
06/22/2023 ,06:08:56 ,1,200,0,0,200,7.19,46.57,525.00,9.00
06/22/2023 ,06:08:57 ,1,200,0,0,200,7.92,46.81,529.00,8.00
06/22/2023 ,06:08:58 ,1,200,0,0,200,8.29,46.69,534.00,9.00
06/22/2023 ,06:08:59 ,1,200,0,0,200,8.41,45.95,529.00,9.00
06/22/2023 ,06:09:00 ,1,200,0,0,200,8.16,46.32,528.00,8.00
06/22/2023 ,06:09:01 ,1,200,0,0,200,7.55,47.54,526.00,7.00
06/22/2023 ,06:09:02 ,1,200,0,0,200,7.19,46.93,526.00,10.00
06/22/2023 ,06:09:03 ,1,200,0,0,200,7.67,45.95,527.00,8.00
06/22/2023 ,06:09:04 ,1,200,0,0,200,8.53,47.18,534.00,9.00
06/22/2023 ,06:09:05 ,1,200,0,0,200,9.51,53.17,556.00,8.00
06/22/2023 ,06:09:06 ,1,200,0,0,200,9.02,42.04,517.00,8.00
06/22/2023 ,06:09:07 ,1,200,0,0,200,7.55,45.71,522.00,7.00
06/22/2023 ,06:09:08 ,1,200,0,0,200,7.19,44.85,518.00,10.00
06/22/2023 ,06:09:09 ,1,200,0,0,200,7.55,44.49,521.00,8.00
06/22/2023 ,06:09:10 ,1,200,0,0,200,7.80,42.16,515.00,10.00
06/22/2023 ,06:09:11 ,1,200,0,0,200,8.29,43.75,523.00,8.00
06/22/2023 ,06:09:12 ,1,200,0,0,200,7.92,45.71,523.00,9.00
06/22/2023 ,06:09:13 ,1,200,0,0,200,7.43,45.59,521.00,7.00
06/22/2023 ,06:09:14 ,1,200,0,0,200,7.06,45.59,517.00,7.00
06/22/2023 ,06:09:15 ,1,200,0,0,200,6.82,45.47,520.00,8.00
06/22/2023 ,06:09:16 ,1,200,0,0,200,7.80,46.20,526.00,8.00
06/22/2023 ,06:09:17 ,1,200,0,0,200,8.53,45.83,532.00,8.00
06/22/2023 ,06:09:18 ,1,200,0,0,200,9.14,53.90,554.00,8.00
06/22/2023 ,06:09:19 ,1,200,0,0,200,8.41,50.72,543.00,8.00
06/22/2023 ,06:09:20 ,1,200,0,0,200,8.16,52.80,547.00,7.00
06/22/2023 ,06:09:21 ,1,200,0,0,200,7.19,44.85,520.00,8.00
06/22/2023 ,06:09:22 ,1,200,0,0,200,7.19,45.10,522.00,8.00
06/22/2023 ,06:09:23 ,1,200,0,0,200,7.92,45.34,529.00,9.00
06/22/2023 ,06:09:24 ,1,200,0,0,200,8.41,44.61,527.00,10.00
06/22/2023 ,06:09:25 ,1,200,0,0,200,8.29,45.22,528.00,9.00
06/22/2023 ,06:09:26 ,1,200,0,0,200,8.29,45.95,527.00,8.00
06/22/2023 ,06:09:27 ,1,200,0,0,200,7.43,46.69,525.00,8.00
06/22/2023 ,06:09:28 ,1,200,0,0,200,7.06,47.18,526.00,8.00
06/22/2023 ,06:09:29 ,1,200,0,0,200,7.55,47.06,524.00,7.00
06/22/2023 ,06:09:30 ,1,200,0,0,200,7.92,46.93,530.00,8.00
06/22/2023 ,06:09:31 ,1,200,0,0,200,8.41,46.69,532.00,7.00
06/22/2023 ,06:09:32 ,1,200,0,0,200,8.78,47.18,536.00,8.00
06/22/2023 ,06:09:33 ,1,200,0,0,200,8.29,46.69,529.00,7.00
06/22/2023 ,06:09:34 ,1,200,0,0,200,7.67,46.69,527.00,9.00
06/22/2023 ,06:09:35 ,1,200,0,0,200,7.43,46.93,524.00,8.00
06/22/2023 ,06:09:36 ,1,200,0,0,200,7.31,47.30,527.00,9.00
06/22/2023 ,06:09:37 ,1,200,0,0,200,7.67,46.69,529.00,10.00
06/22/2023 ,06:09:38 ,1,200,0,0,200,8.29,46.93,534.00,8.00
06/22/2023 ,06:09:39 ,1,200,0,0,200,8.65,47.18,534.00,8.00
06/22/2023 ,06:09:40 ,1,200,0,0,200,8.53,46.93,533.00,9.00
06/22/2023 ,06:09:41 ,1,200,0,0,200,8.16,46.93,530.00,8.00
06/22/2023 ,06:09:42 ,1,200,0,0,200,7.19,47.06,526.00,8.00
06/22/2023 ,06:09:43 ,1,200,0,0,200,7.19,46.57,525.00,10.00
06/22/2023 ,06:09:44 ,1,200,0,0,200,7.43,46.93,528.00,9.00
06/22/2023 ,06:09:45 ,1,200,0,0,200,7.80,46.93,530.00,8.00
06/22/2023 ,06:09:46 ,1,200,0,0,200,8.41,46.81,533.00,9.00
06/22/2023 ,06:09:47 ,1,200,0,0,200,8.78,46.81,535.00,8.00
06/22/2023 ,06:09:48 ,1,200,0,0,200,8.41,46.69,530.00,8.00
06/22/2023 ,06:09:49 ,1,200,0,0,200,7.92,46.81,528.00,8.00
06/22/2023 ,06:09:50 ,1,200,0,0,200,7.43,47.18,523.00,9.00
06/22/2023 ,06:09:51 ,1,200,0,0,200,7.19,46.69,525.00,8.00
06/22/2023 ,06:09:52 ,1,200,0,0,200,7.55,47.06,529.00,7.00
06/22/2023 ,06:09:53 ,1,200,0,0,200,8.04,46.81,534.00,9.00
06/22/2023 ,06:09:54 ,1,200,0,0,200,8.41,46.32,533.00,9.00
06/22/2023 ,06:09:55 ,1,200,0,0,200,8.65,46.69,534.00,8.00
06/22/2023 ,06:09:56 ,1,200,0,0,200,8.29,47.06,532.00,8.00
06/22/2023 ,06:09:57 ,1,200,0,0,200,7.55,46.93,527.00,9.00
06/22/2023 ,06:09:58 ,1,200,0,0,200,7.43,46.81,526.00,9.00
06/22/2023 ,06:09:59 ,1,200,0,0,200,7.19,46.32,523.00,8.00
06/22/2023 ,06:10:00 ,1,200,0,0,200,7.55,45.83,524.00,8.00
06/22/2023 ,06:10:01 ,1,200,0,0,200,8.16,46.69,533.00,7.00
06/22/2023 ,06:10:02 ,1,200,0,0,200,8.41,46.57,534.00,9.00
06/22/2023 ,06:10:03 ,1,200,0,0,200,8.53,46.69,529.00,9.00
06/22/2023 ,06:10:04 ,1,200,0,0,200,8.29,47.18,532.00,8.00
06/22/2023 ,06:10:05 ,1,200,0,0,200,7.67,45.34,519.00,8.00
06/22/2023 ,06:10:06 ,1,200,0,0,200,7.31,46.69,524.00,7.00
06/22/2023 ,06:10:07 ,1,200,0,0,200,7.43,46.44,524.00,8.00
06/22/2023 ,06:10:08 ,1,200,0,0,200,7.80,47.06,531.00,8.00
06/22/2023 ,06:10:09 ,1,200,0,0,200,8.16,45.95,528.00,7.00
06/22/2023 ,06:10:10 ,1,200,0,0,200,8.65,46.57,532.00,8.00
06/22/2023 ,06:10:11 ,1,200,0,0,200,8.65,46.32,531.00,48.00
06/22/2023 ,06:10:12 ,1,200,0,0,200,10.98,46.44,529.00,58.00
06/22/2023 ,06:10:13 ,1,200,0,0,200,10.61,46.08,524.00,61.00
06/22/2023 ,06:10:14 ,1,200,0,0,200,10.85,47.18,526.00,69.00
06/22/2023 ,06:10:15 ,1,200,0,0,200,11.10,46.44,527.00,61.00
06/22/2023 ,06:10:16 ,1,200,0,0,200,11.10,47.42,533.00,56.00
06/22/2023 ,06:10:17 ,1,200,0,0,200,11.34,67.23,601.00,30.00
06/22/2023 ,06:10:18 ,1,200,0,0,200,10.37,49.99,551.00,28.00
06/22/2023 ,06:10:19 ,1,200,0,0,200,9.88,46.81,534.00,25.00
06/22/2023 ,06:10:20 ,1,200,0,0,200,8.90,46.81,529.00,24.00
06/22/2023 ,06:10:21 ,1,200,0,0,200,7.92,43.63,513.00,24.00
06/22/2023 ,06:10:22 ,1,200,0,0,200,7.55,41.31,507.00,21.00
06/22/2023 ,06:10:23 ,1,200,0,0,200,7.80,34.21,486.00,22.00
06/22/2023 ,06:10:24 ,1,200,0,0,200,8.29,44.98,522.00,20.00
06/22/2023 ,06:10:25 ,1,200,0,0,200,9.02,45.71,528.00,18.00
06/22/2023 ,06:10:26 ,1,200,0,0,200,8.53,44.12,522.00,18.00
06/22/2023 ,06:10:27 ,1,200,0,0,200,8.29,45.59,524.00,16.00
06/22/2023 ,06:10:28 ,1,200,0,0,200,7.92,47.18,527.00,15.00
06/22/2023 ,06:10:29 ,1,200,0,0,200,8.65,51.95,539.00,15.00
06/22/2023 ,06:10:30 ,1,200,0,0,200,8.04,46.32,526.00,14.00
06/22/2023 ,06:10:31 ,1,200,0,0,200,8.41,48.16,537.00,14.00
06/22/2023 ,06:10:32 ,1,200,0,0,200,8.78,47.67,538.00,14.00
06/22/2023 ,06:10:33 ,1,200,0,0,200,8.65,44.24,527.00,12.00
06/22/2023 ,06:10:34 ,1,200,0,0,200,8.16,44.36,522.00,12.00
06/22/2023 ,06:10:35 ,1,200,0,0,200,7.55,45.95,522.00,11.00
06/22/2023 ,06:10:36 ,1,200,0,0,200,7.31,44.73,516.00,12.00
06/22/2023 ,06:10:37 ,1,200,0,0,200,7.31,45.95,523.00,11.00
06/22/2023 ,06:10:38 ,1,200,0,0,200,7.80,46.20,527.00,11.00
06/22/2023 ,06:10:39 ,1,200,0,0,200,8.78,49.50,543.00,12.00
06/22/2023 ,06:10:40 ,1,200,0,0,200,8.65,46.69,535.00,11.00
06/22/2023 ,06:10:41 ,1,200,0,0,200,8.53,49.50,540.00,12.00
06/22/2023 ,06:10:42 ,1,200,0,0,200,7.92,47.30,529.00,11.00
06/22/2023 ,06:10:43 ,1,200,0,0,200,7.67,43.39,513.00,11.00
06/22/2023 ,06:10:44 ,1,200,0,0,200,7.55,45.59,522.00,10.00
06/22/2023 ,06:10:45 ,1,200,0,0,200,8.29,48.16,536.00,10.00
06/22/2023 ,06:10:46 ,1,200,0,0,200,8.53,45.34,529.00,9.00
06/22/2023 ,06:10:47 ,1,200,0,0,200,8.16,41.92,516.00,9.00
06/22/2023 ,06:10:48 ,1,200,0,0,200,8.04,45.22,522.00,9.00
06/22/2023 ,06:10:49 ,1,200,0,0,200,7.31,46.57,524.00,11.00
06/22/2023 ,06:10:50 ,1,200,0,0,200,6.94,44.24,513.00,9.00
06/22/2023 ,06:10:51 ,1,200,0,0,200,7.92,50.72,539.00,10.00
06/22/2023 ,06:10:52 ,1,200,0,0,200,8.29,48.77,536.00,10.00
06/22/2023 ,06:10:53 ,1,200,0,0,200,8.53,47.42,537.00,9.00
06/22/2023 ,06:10:54 ,1,200,0,0,200,8.53,46.32,530.00,8.00
06/22/2023 ,06:10:55 ,1,200,0,0,200,7.80,46.32,527.00,9.00
06/22/2023 ,06:10:56 ,1,200,0,0,200,7.31,46.93,523.00,9.00
06/22/2023 ,06:10:57 ,1,200,0,0,200,7.43,46.69,526.00,9.00
06/22/2023 ,06:10:58 ,1,200,0,0,200,7.67,46.81,529.00,9.00
06/22/2023 ,06:10:59 ,1,200,0,0,200,8.41,46.81,535.00,10.00
06/22/2023 ,06:11:00 ,1,200,0,0,200,8.65,46.44,532.00,9.00
06/22/2023 ,06:11:01 ,1,200,0,0,200,8.16,46.57,529.00,9.00
06/22/2023 ,06:11:02 ,1,200,0,0,200,7.55,47.18,526.00,8.00
06/22/2023 ,06:11:03 ,1,200,0,0,200,7.31,46.81,525.00,9.00
06/22/2023 ,06:11:04 ,1,200,0,0,200,7.43,46.57,527.00,8.00
06/22/2023 ,06:11:05 ,1,200,0,0,200,8.16,46.81,531.00,10.00
06/22/2023 ,06:11:06 ,1,200,0,0,200,8.78,47.18,537.00,7.00
06/22/2023 ,06:11:07 ,1,200,0,0,200,8.41,45.47,527.00,8.00
06/22/2023 ,06:11:08 ,1,200,0,0,200,7.92,46.69,527.00,7.00
06/22/2023 ,06:11:09 ,1,200,0,0,200,7.06,46.57,521.00,9.00
06/22/2023 ,06:11:10 ,1,200,0,0,200,7.31,46.69,525.00,7.00
06/22/2023 ,06:11:11 ,1,200,0,0,200,8.04,47.18,531.00,9.00
